,id,description,tag_ids,user_id,billable,task_id,project_id,workspace_id,custom_field_values,type_my,kiosk_id,is_locked,time_interval_start,time_interval_end,time_interval_duration,hourly_rate_amount,hourly_rate_currency,cost_rate_amount,cost_rate_currency
1207,68357a53048da67d379909a5,,,67a0943b9b5954747a80b29c,True,,67f3d52e7511ce5c6f268048,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-05-26 05:45:00,2025-05-26 14:30:00,0 days 08:45:00,0.0,ZAR,0.0,ZAR
1208,6839baa61004064ae0d113c0,,,67a0943b9b5954747a80b29c,True,,67f3d52e7511ce5c6f268048,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-05-23 07:30:00,2025-05-23 14:30:00,0 days 07:00:00,0.0,ZAR,0.0,ZAR
1209,682ed487537d26222f17a8e8,,,67a0943b9b5954747a80b29c,True,,67f3d52e7511ce5c6f268048,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-05-22 07:38:00,2025-05-22 15:29:00,0 days 07:51:00,0.0,ZAR,0.0,ZAR
1210,682d8f1e66a3b415538fd15c,,,67a0943b9b5954747a80b29c,True,,67f3d52e7511ce5c6f268048,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-05-21 08:30:22,2025-05-21 14:30:22,0 days 06:00:00,0.0,ZAR,0.0,ZAR
1211,682d8f1ab417733736d955c3,,,67a0943b9b5954747a80b29c,False,,67f3d52e7511ce5c6f268048,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-05-20 07:00:00,2025-05-20 13:30:00,0 days 06:30:00,0.0,ZAR,0.0,ZAR
1212,682adb87d7ce797b22655e47,,,67a0943b9b5954747a80b29c,True,,67f3d52e7511ce5c6f268048,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-05-19 07:19:35,2025-05-19 14:31:35,0 days 07:12:00,0.0,ZAR,0.0,ZAR
1213,6826eafda9a5d61a4c7edfbb,,,67a0943b9b5954747a80b29c,True,,67f3d52e7511ce5c6f268048,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-05-16 07:36:29,2025-05-16 13:39:29,0 days 06:03:00,0.0,ZAR,0.0,ZAR
1214,6825a6ebfded027903f0985e,,,67a0943b9b5954747a80b29c,True,,67f3d52e7511ce5c6f268048,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-05-15 07:00:00,2025-05-15 14:30:00,0 days 07:30:00,0.0,ZAR,0.0,ZAR
1215,68245064ed1e94239d2fd9be,,,67a0943b9b5954747a80b29c,True,,67f3d52e7511ce5c6f268048,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-05-14 08:12:20,2025-05-14 16:12:20,0 days 08:00:00,0.0,ZAR,0.0,ZAR
1216,6839babedf716126d00316c7,,,67a0943b9b5954747a80b29c,True,,67f3d52e7511ce5c6f268048,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-05-13 06:45:00,2025-05-13 14:00:00,0 days 07:15:00,0.0,ZAR,0.0,ZAR
1217,6821ff667f29f26a88692dd2,,,67a0943b9b5954747a80b29c,True,,67f3d52e7511ce5c6f268048,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-05-12 07:00:00,2025-05-12 14:00:00,0 days 07:00:00,0.0,ZAR,0.0,ZAR
1218,681dd45f41fbb46a74a52b36,,,67a0943b9b5954747a80b29c,True,,67f3d52e7511ce5c6f268048,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-05-09 10:09:35,2025-05-09 14:28:35,0 days 04:19:00,0.0,ZAR,0.0,ZAR
1219,681c59639f01be42c83ef484,,,67a0943b9b5954747a80b29c,True,,67f3d52e7511ce5c6f268048,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-05-08 07:12:00,2025-05-08 12:00:00,0 days 04:48:00,0.0,ZAR,0.0,ZAR
1220,6839bace1325f11af6065b98,,,67a0943b9b5954747a80b29c,True,,67f3d52e7511ce5c6f268048,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-05-07 07:45:00,2025-05-07 14:00:00,0 days 06:15:00,0.0,ZAR,0.0,ZAR
1221,6821a026403507195aeb07b2,,,67a0943b9b5954747a80b29c,True,,67f3d52e7511ce5c6f268048,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-05-06 12:15:00,2025-05-06 14:15:00,0 days 02:00:00,0.0,ZAR,0.0,ZAR
1222,6821a016403507195aeb060c,,,67a0943b9b5954747a80b29c,False,,6717cfb66401637c36b1728e,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-05-06 07:00:00,2025-05-06 12:00:00,0 days 05:00:00,0.0,ZAR,0.0,ZAR
1223,6818a198618236792e2eed5d,,,67a0943b9b5954747a80b29c,True,,67f3d52e7511ce5c6f268048,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-05-05 08:31:00,2025-05-05 14:22:00,0 days 05:51:00,0.0,ZAR,0.0,ZAR
1224,68149f7c78bff14a452553a5,,,67a0943b9b5954747a80b29c,True,,67f3d52e7511ce5c6f268048,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-05-02 04:00:00,2025-05-02 14:39:00,0 days 10:39:00,0.0,ZAR,0.0,ZAR
1225,6811d145c5031d6a8be15aee,,,67a0943b9b5954747a80b29c,True,,6717cfb66401637c36b1728e,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-04-30 07:29:09,2025-04-30 15:29:09,0 days 08:00:00,0.0,ZAR,0.0,ZAR
1226,6811d142a9fefb2f03eb8043,,,67a0943b9b5954747a80b29c,True,,6717cfb66401637c36b1728e,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-04-29 07:00:00,2025-04-29 14:30:00,0 days 07:30:00,0.0,ZAR,0.0,ZAR
1227,680b52f2af0c792d89bf9ee8,,,67a0943b9b5954747a80b29c,True,,6717cfb66401637c36b1728e,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-04-25 09:16:34,2025-04-25 17:16:34,0 days 08:00:00,0.0,ZAR,0.0,ZAR
1228,68121493644f9a6c439ba3e2,,,67a0943b9b5954747a80b29c,True,,6717cfb66401637c36b1728e,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-04-24 07:15:00,2025-04-24 15:15:00,0 days 08:00:00,0.0,ZAR,0.0,ZAR
1229,6808ea9aaea83574e7355842,,,67a0943b9b5954747a80b29c,True,,6717cfb66401637c36b1728e,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-04-23 07:50:00,2025-04-23 15:03:00,0 days 07:13:00,0.0,ZAR,0.0,ZAR
1230,68074df3434e71744cfd075f,,,67a0943b9b5954747a80b29c,True,,6717cfb66401637c36b1728e,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-04-22 08:06:11,2025-04-22 16:06:11,0 days 08:00:00,0.0,ZAR,0.0,ZAR
1231,68074ded1f6afc10920d1a4c,,,67a0943b9b5954747a80b29c,True,,6717cfb66401637c36b1728e,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-04-17 07:30:00,2025-04-17 15:30:00,0 days 08:00:00,0.0,ZAR,0.0,ZAR
1232,68074de1d711b62355975d5d,,,67a0943b9b5954747a80b29c,True,,6717cfb66401637c36b1728e,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-04-16 07:30:00,2025-04-16 15:30:00,0 days 08:00:00,0.0,ZAR,0.0,ZAR
1233,67fe0ef628e10c68ce405a7c,,,67a0943b9b5954747a80b29c,True,,6717cfb66401637c36b1728e,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-04-15 07:47:02,2025-04-15 16:10:02,0 days 08:23:00,0.0,ZAR,0.0,ZAR
1234,67fe1e4efcb0c51e7cb205c2,,,67a0943b9b5954747a80b29c,True,,6717cfb66401637c36b1728e,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-04-14 07:00:00,2025-04-14 15:00:00,0 days 08:00:00,0.0,ZAR,0.0,ZAR
1235,67f8cb4911a7e1727374ddc8,,,67a0943b9b5954747a80b29c,True,,6717cfb66401637c36b1728e,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-04-11 07:56:57,2025-04-11 15:56:57,0 days 08:00:00,0.0,ZAR,0.0,ZAR
1236,67f8cb457b96a64312c92bbe,,,67a0943b9b5954747a80b29c,True,,6717cfb66401637c36b1728e,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-04-10 07:00:00,2025-04-10 15:00:00,0 days 08:00:00,0.0,ZAR,0.0,ZAR
1237,6858ff8e18da28569fc18211,,,61e6f8e0914d12440ad53c30,True,,6617b11b6bf4c3706982c42c,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-22 08:00:00,2025-06-22 10:00:00,0 days 02:00:00,0.0,ZAR,0.0,ZAR
1238,6858ff91862fd839092df50c,,,61e6f8e0914d12440ad53c30,True,,6617b11b6bf4c3706982c42c,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-21 08:00:00,2025-06-21 09:00:00,0 days 01:00:00,0.0,ZAR,0.0,ZAR
1239,6858ffaaf1670e399e2b5542,,,61e6f8e0914d12440ad53c30,True,,684fed74b3f70670b242ce05,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-20 14:30:00,2025-06-20 15:00:00,0 days 00:30:00,0.0,ZAR,0.0,ZAR
1240,6858ff8818da28569fc1818d,,,61e6f8e0914d12440ad53c30,True,,683c7e4e06dea77c74266fe2,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-20 11:30:00,2025-06-20 14:00:00,0 days 02:30:00,0.0,ZAR,0.0,ZAR
1241,6858fed618da28569fc16bd2,,,61e6f8e0914d12440ad53c30,True,,6617b11b6bf4c3706982c42c,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-20 09:30:00,2025-06-20 11:30:00,0 days 02:00:00,0.0,ZAR,0.0,ZAR
1242,6858fe36eea70515299a8098,,,61e6f8e0914d12440ad53c30,True,,683c7efa1004064ae0eab1c3,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-20 08:30:00,2025-06-20 09:30:00,0 days 01:00:00,0.0,ZAR,0.0,ZAR
1243,6858fe2e3ad57a1c79669edc,,,61e6f8e0914d12440ad53c30,True,,683c7e82d151e641bc58d591,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-20 08:00:00,2025-06-20 08:30:00,0 days 00:30:00,0.0,ZAR,0.0,ZAR
1244,6858ffa9f5a49e055ff42362,,,61e6f8e0914d12440ad53c30,True,,684fed74b3f70670b242ce05,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-19 13:00:00,2025-06-19 14:00:00,0 days 01:00:00,0.0,ZAR,0.0,ZAR
1245,6858ff87bcd1214c3bd610ef,,,61e6f8e0914d12440ad53c30,True,,683c7e4e06dea77c74266fe2,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-19 11:00:00,2025-06-19 13:30:00,0 days 02:30:00,0.0,ZAR,0.0,ZAR
1246,6858fed4f1670e399e2b3a55,,,61e6f8e0914d12440ad53c30,True,,6617b11b6bf4c3706982c42c,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-19 09:30:00,2025-06-19 11:00:00,0 days 01:30:00,0.0,ZAR,0.0,ZAR
1247,6858fe3918dc1268aa687351,,,61e6f8e0914d12440ad53c30,True,,683c7efa1004064ae0eab1c3,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-19 08:30:00,2025-06-19 10:00:00,0 days 01:30:00,0.0,ZAR,0.0,ZAR
1248,6858fe2aeea70515299a7f10,,,61e6f8e0914d12440ad53c30,True,,683c7e82d151e641bc58d591,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-19 08:00:00,2025-06-19 08:30:00,0 days 00:30:00,0.0,ZAR,0.0,ZAR
1249,6853a8eeeab05070f9c53b68,check in on code - confirm nathan ready for tomorrow,,61e6f8e0914d12440ad53c30,True,,684fed74b3f70670b242ce05,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-18 16:20:00,2025-06-18 16:35:00,0 days 00:15:00,0.0,ZAR,0.0,ZAR
1250,6853a7b7320a88667633649b,"refactor predictions, look at container dpeloyment with Khan, flag issues to Thom and look at other DQ issues with deployment",,61e6f8e0914d12440ad53c30,True,,683c7e4e06dea77c74266fe2,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-18 11:50:00,2025-06-18 17:20:00,0 days 05:30:00,0.0,ZAR,0.0,ZAR
1251,6853a77a65a48e44aaa965ec,"catch up call, run through items, take notes of runs",,61e6f8e0914d12440ad53c30,True,,6617b11b6bf4c3706982c42c,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-18 09:20:00,2025-06-18 11:50:00,0 days 02:30:00,0.0,ZAR,0.0,ZAR
1252,6853a764391ec547c2f171fe,"test run, catch up on waht is required, look at columns in arbor",,61e6f8e0914d12440ad53c30,True,,683c7e82d151e641bc58d591,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-18 08:00:00,2025-06-18 09:20:00,0 days 01:20:00,0.0,ZAR,0.0,ZAR
1253,6853a81d1a82d830948fec86,catch up with nathan & jared - check in on refactor work,,61e6f8e0914d12440ad53c30,True,,684fed74b3f70670b242ce05,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-17 16:15:00,2025-06-17 17:15:00,0 days 01:00:00,0.0,ZAR,0.0,ZAR
1254,6853a796df6b1030059ea1c0,,,61e6f8e0914d12440ad53c30,True,,683c7e4e06dea77c74266fe2,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-17 13:15:00,2025-06-17 14:45:00,0 days 01:30:00,0.0,ZAR,0.0,ZAR
1255,6853a78970ddb16b3217acb4,catch up with the guys,,61e6f8e0914d12440ad53c30,True,,6617b11b6bf4c3706982c42c,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-17 11:45:00,2025-06-17 13:15:00,0 days 01:30:00,0.0,ZAR,0.0,ZAR
1256,6853a785320a88667633609a,"run through stuff with Sienna, prep for meeting run through examples and needs",,61e6f8e0914d12440ad53c30,True,,683c7efa1004064ae0eab1c3,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-17 09:15:00,2025-06-17 11:45:00,0 days 02:30:00,0.0,ZAR,0.0,ZAR
1257,6853a76eeab05070f9c520f2,,,61e6f8e0914d12440ad53c30,True,,683c7e82d151e641bc58d591,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-17 08:00:00,2025-06-17 09:15:00,0 days 01:15:00,0.0,ZAR,0.0,ZAR
1258,6853a883df6b1030059eb332,write up user flow and pain points for calls,,61e6f8e0914d12440ad53c30,True,,683c7efa1004064ae0eab1c3,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-16 14:30:00,2025-06-16 16:30:00,0 days 02:00:00,0.0,ZAR,0.0,ZAR
1259,6853a865df6b1030059eb112,cover for ara and team,,61e6f8e0914d12440ad53c30,True,,67eb9116edf9a1136e412b2a,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-16 12:00:00,2025-06-16 14:30:00,0 days 02:30:00,0.0,ZAR,0.0,ZAR
1260,6853a836e0e53844bbbf4c58,"run through issues wiht deployment on vm, look at refactor dashboard issues in revenue",,61e6f8e0914d12440ad53c30,True,,683c7e4e06dea77c74266fe2,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-16 10:00:00,2025-06-16 12:00:00,0 days 02:00:00,0.0,ZAR,0.0,ZAR
1261,6853a82d320a886676336cf8,review code and give feedback,,61e6f8e0914d12440ad53c30,True,,684fed74b3f70670b242ce05,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-16 08:00:00,2025-06-16 10:00:00,0 days 02:00:00,0.0,ZAR,0.0,ZAR
1262,684fc8189bfd9363c4c7641f,oasis run through,,61e6f8e0914d12440ad53c30,True,,683c7efa1004064ae0eab1c3,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-13 09:00:00,2025-06-13 10:15:00,0 days 01:15:00,0.0,ZAR,0.0,ZAR
1263,684bcc672c9ea24cc729cbfb,review some tasks adn runs,,61e6f8e0914d12440ad53c30,True,,6617b11b6bf4c3706982c42c,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-13 08:30:00,2025-06-13 09:00:00,0 days 00:30:00,0.0,ZAR,0.0,ZAR
1264,684bcc5c61bc5b2923cf9c5c,nawaaz catch up,,61e6f8e0914d12440ad53c30,False,,61e6a5e2914d12440acf2f1b,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-13 08:00:00,2025-06-13 08:30:00,0 days 00:30:00,0.0,ZAR,0.0,ZAR
1265,684bc428bdcb937f2bcd6ce2,recons for new dashboard and create new worksapce,,61e6f8e0914d12440ad53c30,True,,683c7e4e06dea77c74266fe2,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-12 11:40:00,2025-06-12 15:10:00,0 days 03:30:00,0.0,ZAR,0.0,ZAR
1266,684bc2e3f8cbae590d921732,"catch up with the team, review issues and look at some breaks",,61e6f8e0914d12440ad53c30,True,,6617b11b6bf4c3706982c42c,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-12 10:10:00,2025-06-12 11:40:00,0 days 01:30:00,0.0,ZAR,0.0,ZAR
1267,684bc2ce9bfd9363c49df54b,looked at chris feedback - make somne changes,,61e6f8e0914d12440ad53c30,True,,66a33d5faa2db16b0be9c49e,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-12 09:30:00,2025-06-12 10:10:00,0 days 00:40:00,0.0,ZAR,0.0,ZAR
1268,684bc042a8e4e9311c7aa56b,look at issues with Jordan - run through some examples and look at it again with Willem,,61e6f8e0914d12440ad53c30,True,,681ddae9b505c259c8c84d53,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-12 08:00:00,2025-06-12 09:30:00,0 days 01:30:00,0.0,ZAR,0.0,ZAR
1269,684bc5ee61bc5b2923cf0dbb,moore update,,61e6f8e0914d12440ad53c30,False,,61e6a5e2914d12440acf2f1b,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-11 14:30:00,2025-06-11 14:50:00,0 days 00:20:00,0.0,ZAR,0.0,ZAR
1270,684bc5805b66b766169397cf,,,61e6f8e0914d12440ad53c30,True,,683c7efa1004064ae0eab1c3,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-11 13:30:00,2025-06-11 14:30:00,0 days 01:00:00,0.0,ZAR,0.0,ZAR
1271,684bc48db3f70670b2146955,look at revenue isses,,61e6f8e0914d12440ad53c30,True,,683c7e4e06dea77c74266fe2,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-11 11:00:00,2025-06-11 14:30:00,0 days 03:30:00,0.0,ZAR,0.0,ZAR
1272,684bc44bb3f70670b21464da,"catch up with Nathan/jared review RPAs, run through changes iwth team and demo for tiffany and co - catch up on daily runs",,61e6f8e0914d12440ad53c30,True,,6617b11b6bf4c3706982c42c,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-11 08:00:00,2025-06-11 11:00:00,0 days 03:00:00,0.0,ZAR,0.0,ZAR
1273,684bc59a5b66b766169399d0,,,61e6f8e0914d12440ad53c30,True,,683c7e4e06dea77c74266fe2,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-10 11:30:00,2025-06-10 15:00:00,0 days 03:30:00,0.0,ZAR,0.0,ZAR
1274,684bc4ee61bc5b2923cef7ce,look at pulling run metrics,,61e6f8e0914d12440ad53c30,True,,6617b11b6bf4c3706982c42c,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-10 10:30:00,2025-06-10 12:00:00,0 days 01:30:00,0.0,ZAR,0.0,ZAR
1275,684bc4d0b3f70670b2146e42,willem catch up on how to run poc,,61e6f8e0914d12440ad53c30,True,,681ddae9b505c259c8c84d53,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-10 10:00:00,2025-06-10 10:45:00,0 days 00:45:00,0.0,ZAR,0.0,ZAR
1276,684bc4ab61bc5b2923cef2fb,review workflow and check in on some workflow items,,61e6f8e0914d12440ad53c30,True,,683c7efa1004064ae0eab1c3,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-10 08:00:00,2025-06-10 10:30:00,0 days 02:30:00,0.0,ZAR,0.0,ZAR
1277,6847e29a9c99b4208cae8a0c,catch up with team on next steps and review process flow doc,,61e6f8e0914d12440ad53c30,True,,683c7efa1004064ae0eab1c3,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-09 13:10:00,2025-06-09 13:50:00,0 days 00:40:00,0.0,ZAR,0.0,ZAR
1278,6847e28569e0193d7a5c0940,stand up,,61e6f8e0914d12440ad53c30,False,,61e6a5e2914d12440acf2f1b,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-09 12:30:00,2025-06-09 13:15:00,0 days 00:45:00,0.0,ZAR,0.0,ZAR
1279,6847e20cbb7c56144c6a3f6c,"viedo watch, note take, check runs",,61e6f8e0914d12440ad53c30,True,,6617b11b6bf4c3706982c42c,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-09 10:00:00,2025-06-09 12:45:00,0 days 02:45:00,0.0,ZAR,0.0,ZAR
1280,6847e20569e0193d7a5bfb1f,"test infra, follow up with thom and rteview Erin feedback",,61e6f8e0914d12440ad53c30,True,,683c7e4e06dea77c74266fe2,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-09 08:00:00,2025-06-09 11:30:00,0 days 03:30:00,0.0,ZAR,0.0,ZAR
1281,6847e1f39c99b4208cae77f2,,,61e6f8e0914d12440ad53c30,True,,6617b11b6bf4c3706982c42c,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-08 08:00:00,2025-06-08 10:00:00,0 days 02:00:00,0.0,ZAR,0.0,ZAR
1282,6847e19c9c99b4208cae6e52,,,61e6f8e0914d12440ad53c30,True,,683c7e4e06dea77c74266fe2,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-06 12:15:00,2025-06-06 15:15:00,0 days 03:00:00,0.0,ZAR,0.0,ZAR
1283,6847df72bb7c56144c69f485,review rubrics and results,,61e6f8e0914d12440ad53c30,True,,6617b11b6bf4c3706982c42c,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-06 10:45:00,2025-06-06 12:15:00,0 days 01:30:00,0.0,ZAR,0.0,ZAR
1284,6847df549d1bf942b0b54595,share update with chris on reruns,,61e6f8e0914d12440ad53c30,True,,66a33d5faa2db16b0be9c49e,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-06 10:00:00,2025-06-06 10:45:00,0 days 00:45:00,0.0,ZAR,0.0,ZAR
1285,6847df462d77690fa74422a3,walk through with heather,,61e6f8e0914d12440ad53c30,True,,683c7efa1004064ae0eab1c3,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-06 08:00:00,2025-06-06 10:30:00,0 days 02:30:00,0.0,ZAR,0.0,ZAR
1286,6847e18f9d1bf942b0b584dd,,,61e6f8e0914d12440ad53c30,True,,6617b11b6bf4c3706982c42c,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-05 13:00:00,2025-06-05 14:00:00,0 days 01:00:00,0.0,ZAR,0.0,ZAR
1287,685d44930a447726a1bb00ec,Controls Document,,659fd8e78efdc166c9dac15e,True,,67eb8f1175be231ca8795188,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-26 11:20:00,2025-06-26 13:00:00,0 days 01:40:00,0.0,ZAR,0.0,ZAR
1288,685d2e7c2cd8b4058bd8c6e5,Lunch (Irene Office),,659fd8e78efdc166c9dac15e,False,,61e6a5e2914d12440acf2f1b,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-26 11:00:00,2025-06-26 11:20:00,0 days 00:20:00,0.0,ZAR,0.0,ZAR
1289,685d2e719705d00169d2b059,Controls Document,,659fd8e78efdc166c9dac15e,True,,67eb8f1175be231ca8795188,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-26 06:30:00,2025-06-26 11:00:00,0 days 04:30:00,0.0,ZAR,0.0,ZAR
1290,685d06019584b533bb886c63,Controls Document,,659fd8e78efdc166c9dac15e,True,,67eb8f1175be231ca8795188,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-25 14:00:00,2025-06-25 15:15:00,0 days 01:15:00,0.0,ZAR,0.0,ZAR
1291,685d05ec2cd8b4058bd49fed,Controls Document,,659fd8e78efdc166c9dac15e,True,,67eb8f1175be231ca8795188,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-25 10:10:00,2025-06-25 13:30:00,0 days 03:20:00,0.0,ZAR,0.0,ZAR
1292,685d05da9584b533bb8868ba,Lunch (Irene Office),,659fd8e78efdc166c9dac15e,False,,61e6a5e2914d12440acf2f1b,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-25 09:50:00,2025-06-25 10:10:00,0 days 00:20:00,0.0,ZAR,0.0,ZAR
1293,685d05d1feafb66b185e9a06,Controls Document,,659fd8e78efdc166c9dac15e,True,,67eb8f1175be231ca8795188,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-25 06:20:00,2025-06-25 09:50:00,0 days 03:30:00,0.0,ZAR,0.0,ZAR
1294,685b988b2cd8b4058bb3ba20,Controls Document,,659fd8e78efdc166c9dac15e,True,,67eb8f1175be231ca8795188,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-24 13:30:00,2025-06-24 15:00:00,0 days 01:30:00,0.0,ZAR,0.0,ZAR
1295,685ab2009705d001699b8e36,Controls Document,,659fd8e78efdc166c9dac15e,True,,67eb8f1175be231ca8795188,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-24 11:00:00,2025-06-24 13:00:00,0 days 02:00:00,0.0,ZAR,0.0,ZAR
1296,685a84a89705d001699585e6,Absa Interview,,659fd8e78efdc166c9dac15e,False,,61e6a5e2914d12440acf2f1b,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-24 09:30:00,2025-06-24 10:00:00,0 days 00:30:00,0.0,ZAR,0.0,ZAR
1297,685a84949584b533bb4f4957,Absa Interview Prep,,659fd8e78efdc166c9dac15e,False,,61e6a5e2914d12440acf2f1b,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-24 07:00:00,2025-06-24 09:30:00,0 days 02:30:00,0.0,ZAR,0.0,ZAR
1298,685a3bc6f5e8d1118b6c985f,General checkin,,659fd8e78efdc166c9dac15e,False,,61e6a5e2914d12440acf2f1b,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-23 14:00:00,2025-06-23 14:45:00,0 days 00:45:00,0.0,ZAR,0.0,ZAR
1299,68595a455421a226833adf61,Controls Document,,659fd8e78efdc166c9dac15e,True,,67eb8f1175be231ca8795188,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-23 10:30:00,2025-06-23 14:00:00,0 days 03:30:00,0.0,ZAR,0.0,ZAR
1300,68595a31d9424b6bd6b87124,Willem Catchup,,659fd8e78efdc166c9dac15e,False,,61e6a5e2914d12440acf2f1b,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-23 10:00:00,2025-06-23 10:30:00,0 days 00:30:00,0.0,ZAR,0.0,ZAR
1301,68595a1b5421a226833ad7db,Controls Document,,659fd8e78efdc166c9dac15e,True,,67eb8f1175be231ca8795188,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-23 07:15:00,2025-06-23 10:00:00,0 days 02:45:00,0.0,ZAR,0.0,ZAR
1302,685959eb7079002f6d0800dd,Controls Document,,659fd8e78efdc166c9dac15e,True,,67eb8f1175be231ca8795188,61e69d2cdc3256444cefaca4,,REGULAR,,False,2025-06-23 05:30:00,2025-06-23 07:00:00,0 days 01:30:00,0.0,ZAR,0.0,ZAR
